0.676,0.058,0.893
0.358,0.969,0.824
0.726,0.091,0.894
0.681,0.081,0.968
0.736,0.002,0.929
0.148,0.915,0.622
0.664,0.007,1.042
0.688,0.011,0.983
0.633,0.166,0.135
0.671,0.068,0.963
0.007,0.779,0.544
0.061,0.915,0.675
0.383,0.953,0.725
0.751,0.008,0.955
0.555,0.152,0.133
0.364,0.907,0.743
0.636,0.013,0.964
0.753,0.056,0.968
0.009,0.860,0.608
0.355,0.866,0.732
0.010,0.866,0.601
0.352,0.877,0.657
0.364,0.973,0.735
0.398,0.924,0.735
0.716,0.088,0.994
0.696,0.038,0.990
0.772,0.062,0.969
0.425,0.900,0.784
0.082,0.821,0.548
0.423,0.957,0.737
0.618,0.203,0.188
0.395,0.942,0.739
0.608,0.087,0.942
0.344,0.995,0.733
0.118,0.836,0.663
0.720,0.038,0.980
0.674,0.210,0.168
0.780,0.062,0.992
0.064,0.860,0.581
0.723,0.024,0.925
0.094,0.853,0.624
0.404,0.965,0.789
0.760,0.086,1.036
0.612,0.184,0.145
0.067,0.863,0.601
0.380,0.956,0.696
0.661,0.046,0.954
0.625,0.083,0.161
0.821,0.019,0.904
0.112,0.864,0.724
0.646,0.202,0.172
0.006,0.910,0.565
0.416,0.972,0.682
0.010,0.901,0.551
0.688,0.045,0.979
0.397,0.925,0.791
0.110,0.848,0.607
0.678,0.201,0.131
0.093,0.874,0.564
0.548,0.214,0.196
0.417,0.895,0.707
0.064,0.788,0.611
0.733,0.065,1.054
0.121,0.874,0.638
0.048,0.865,0.630
0.709,0.033,0.863
0.642,0.190,0.158
0.615,0.012,0.896
0.652,0.167,0.173
0.380,0.899,0.730
0.741,0.053,1.058
0.623,0.154,0.147
0.739,0.105,0.954
0.049,0.941,0.602
0.652,0.140,0.137
0.460,1.018,0.666
0.563,0.124,0.169
0.686,0.022,1.013
0.588,0.200,0.094
0.356,0.991,0.737
0.587,0.131,0.164
0.396,0.913,0.689
0.414,0.969,0.733
0.636,0.142,0.157
0.595,0.148,0.115
0.300,0.916,0.689
0.005,0.883,0.598
0.573,0.137,0.177
0.642,0.215,0.158
0.772,0.109,0.910
0.652,0.189,0.101
0.481,0.880,0.728
0.001,0.837,0.502
0.578,0.204,0.161
0.367,0.939,0.729
0.049,0.789,0.579
0.393,0.872,0.755
0.680,0.052,0.908
0.414,0.978,0.644
0.703,0.003,0.961
0.029,0.870,0.636
0.357,0.985,0.699
0.600,0.223,0.182
0.839,0.007,0.991
0.017,0.865,0.650
0.079,0.950,0.564
0.010,0.837,0.645
0.600,0.185,0.242
0.382,1.022,0.701
0.757,0.021,0.997
0.716,0.048,0.977
0.025,0.916,0.591
0.707,0.026,0.947
0.672,0.038,0.939
0.069,0.867,0.533
0.593,0.176,0.154
0.707,0.037,0.973
0.508,0.131,0.154
0.001,0.825,0.598
0.389,0.957,0.763
0.067,0.868,0.639
0.430,0.945,0.757
0.049,0.877,0.635
0.612,0.174,0.212
0.008,0.878,0.545
0.735,0.071,0.975
0.727,0.014,1.029
0.365,0.909,0.774
0.099,0.893,0.604
0.357,0.905,0.795
0.733,0.008,0.936
0.133,0.855,0.641
0.599,0.188,0.129
0.566,0.201,0.186
0.032,0.844,0.588
0.057,0.755,0.638
0.009,0.838,0.619
0.795,0.051,0.980
0.773,0.018,1.078
0.397,0.965,0.735
0.016,0.794,0.652
0.026,0.824,0.599
0.418,0.952,0.776
0.424,0.993,0.834
0.069,0.930,0.556
0.640,0.021,0.920
0.087,0.906,0.580
0.713,0.007,0.903
0.399,0.954,0.612
0.616,0.135,0.199
0.557,0.172,0.133
0.546,0.159,0.235
0.716,0.019,0.914
0.114,0.877,0.586
0.755,0.002,0.949
0.023,0.846,0.591
0.668,0.061,0.994
0.359,0.968,0.745
0.738,0.002,0.984
0.019,0.882,0.563
0.071,0.860,0.578
0.728,0.050,0.892
0.719,0.018,0.979
0.642,0.154,0.153
0.328,0.958,0.764
0.115,0.843,0.647
0.529,0.974,0.777
0.029,0.861,0.639
0.645,0.007,1.036
0.381,0.953,0.730
0.686,0.056,1.066
0.433,0.918,0.799
0.612,0.171,0.227
0.436,0.991,0.743
0.572,0.180,0.175
0.006,0.833,0.695
0.709,0.046,0.956
0.677,0.046,1.020
0.605,0.093,0.161
0.385,0.939,0.731
0.344,0.979,0.769
0.040,0.867,0.642
0.629,0.025,0.993
0.368,0.962,0.775
0.091,0.880,0.504
0.061,0.909,0.584
0.628,0.167,0.124
0.763,0.016,0.991
0.342,0.982,0.760
0.054,0.883,0.585
0.620,0.110,0.180
0.086,0.862,0.648
0.065,0.876,0.567
0.672,0.020,1.005
0.781,0.060,0.920
0.587,0.135,0.152
0.755,0.030,0.900
0.604,0.005,0.971
0.345,0.905,0.699
0.041,0.909,0.597
0.331,0.948,0.782
0.327,0.927,0.780
0.582,0.081,0.098
0.705,0.012,1.018
0.598,0.181,0.148
0.007,0.923,0.589
0.694,0.028,0.932
0.456,0.967,0.720
0.064,0.864,0.594
0.367,0.947,0.697
0.052,0.864,0.636
0.681,0.071,1.010
0.000,0.860,0.585
0.005,0.832,0.632
0.654,0.095,0.935
0.702,0.028,0.959
0.829,0.043,0.998
0.589,0.223,0.232
0.075,0.853,0.633
0.687,0.004,0.984
0.614,0.133,0.124
0.687,0.034,0.910
0.377,0.956,0.686
0.569,0.147,0.153
0.397,0.938,0.754
0.728,0.035,0.950
0.428,1.027,0.806
0.530,0.119,0.106
0.055,0.823,0.528
0.340,0.956,0.741
0.366,0.964,0.733
0.611,0.139,0.174
0.664,0.155,0.125
0.603,0.149,0.200
0.357,0.987,0.731
0.079,0.923,0.598
0.721,0.065,0.950
0.038,0.879,0.566
0.554,0.114,0.099
0.395,0.930,0.717
0.674,0.161,0.141
0.145,0.851,0.555
0.714,0.029,0.976
0.418,0.993,0.767
0.588,0.187,0.160
0.571,0.224,0.201
0.574,0.193,0.139
0.731,0.038,0.974
0.685,0.016,0.960
0.706,0.039,0.999
0.696,0.032,1.002
0.386,0.942,0.779
0.686,0.026,0.976
0.599,0.085,0.230
0.390,0.930,0.731
0.355,0.952,0.720
0.043,0.827,0.580
0.547,0.111,0.167
0.055,0.855,0.574
0.019,0.891,0.578
0.701,0.070,0.942
0.012,0.797,0.580
0.721,0.024,0.985
0.608,0.120,0.082
0.013,0.885,0.659
0.588,0.192,0.202
0.775,0.032,1.007
0.397,0.906,0.742
0.539,0.185,0.140
0.579,0.199,0.126
0.057,0.903,0.661
0.752,0.038,0.978
0.355,0.954,0.690
0.652,0.168,0.128
0.540,0.189,0.109
0.570,0.138,0.134
0.394,1.025,0.716
0.721,0.006,0.999
0.575,0.159,0.170
0.067,0.824,0.629
0.382,0.950,0.716
0.641,0.054,0.984
0.106,0.792,0.582
0.365,0.900,0.730
0.382,0.996,0.778
0.554,0.072,0.107
0.600,0.184,0.200
0.108,0.835,0.631
0.710,0.012,0.949
0.350,0.982,0.765
0.599,0.131,0.090
0.550,0.156,0.134
0.111,0.847,0.586
0.714,0.074,1.004
0.706,0.025,0.989
0.764,0.017,0.937
0.395,0.910,0.720
0.087,0.940,0.601
0.595,0.201,0.114
0.744,0.020,0.952
0.668,0.077,0.926
0.514,0.196,0.208
0.567,0.147,0.160
0.094,0.882,0.620
0.127,0.856,0.587
0.606,0.138,0.099
0.003,0.924,0.559
0.648,0.223,0.175
0.736,0.018,0.947
0.660,0.190,0.132
0.006,0.834,0.619
0.092,0.867,0.613
0.325,0.957,0.686
0.401,0.967,0.701
0.572,0.159,0.181
0.586,0.194,0.179
0.394,0.976,0.769
0.696,0.036,0.967
0.780,0.025,0.989
0.689,0.013,0.945
0.072,0.889,0.688
0.563,0.125,0.205
0.317,0.978,0.679
0.681,0.041,0.953
0.399,0.996,0.701
0.612,0.209,0.191
0.502,0.168,0.168
0.583,0.129,0.106
0.792,0.107,0.939
0.455,0.982,0.735
0.022,0.894,0.629
0.689,0.033,1.026
0.082,0.861,0.634
0.037,0.834,0.588
0.043,0.828,0.620
0.381,0.931,0.694
0.594,0.136,0.236
0.601,0.198,0.122
0.775,0.086,1.004
0.648,0.063,0.157
0.036,0.857,0.662
0.009,0.915,0.577
0.017,0.892,0.614
0.666,0.149,0.105
0.670,0.033,1.011
0.696,0.036,0.967
0.731,0.047,0.934
0.736,0.030,0.955
0.690,0.050,0.970
0.468,0.873,0.794
0.560,0.227,0.117
0.683,0.024,0.960
0.734,0.047,0.987
0.725,0.038,0.975
0.634,0.042,0.987
0.581,0.127,0.147
0.314,0.980,0.737
0.777,0.001,0.990
0.148,0.864,0.514
0.568,0.178,0.161
0.752,0.041,0.915
0.726,0.035,0.918
0.345,0.892,0.788
0.328,0.935,0.694
0.036,0.852,0.601
0.071,0.901,0.662
0.520,0.193,0.159
0.025,0.820,0.631
0.339,0.979,0.714
0.387,0.945,0.713
0.178,0.885,0.621
0.380,1.004,0.717
0.627,0.150,0.207
0.325,0.940,0.723
0.010,0.887,0.623
0.057,0.840,0.570
0.345,0.868,0.723
0.583,0.160,0.161
0.639,0.122,0.164
0.626,0.219,0.188
0.354,0.886,0.794
0.046,0.852,0.611
0.667,0.104,0.936
0.719,0.025,0.969
0.021,0.899,0.615
0.704,0.054,0.954
0.403,0.920,0.687
0.692,0.029,0.964
0.636,0.139,0.181
0.009,0.881,0.579
0.659,0.127,0.137
0.367,0.933,0.763
0.054,0.850,0.602
0.412,0.974,0.789
0.351,0.924,0.688
0.430,0.982,0.649
0.384,0.903,0.799
0.398,0.944,0.765
0.082,0.925,0.561
0.756,0.014,1.033
0.037,0.852,0.571
0.546,0.172,0.140
0.644,0.149,0.120
0.302,0.937,0.733
0.771,0.002,0.997
0.341,0.964,0.724
0.079,0.904,0.659
0.053,0.892,0.645
0.002,0.875,0.588
0.715,0.052,0.921
0.314,0.957,0.707
0.639,0.220,0.163
0.067,0.705,0.627
0.723,0.055,0.974
0.306,0.965,0.714
0.110,0.918,0.599
0.565,0.076,0.135
0.696,0.068,1.004
0.327,0.946,0.753
0.392,0.995,0.751
0.284,0.940,0.705
0.616,0.155,0.078
0.107,0.853,0.580
0.424,0.952,0.676
0.344,0.967,0.702
0.586,0.188,0.177
0.659,0.012,0.987
0.324,0.962,0.678
0.357,0.987,0.739
0.376,0.869,0.686
0.565,0.151,0.139
0.583,0.125,0.246
0.039,0.871,0.592
0.329,0.924,0.743
0.550,0.123,0.198
0.395,0.943,0.734
0.452,0.908,0.699
0.348,0.942,0.770
0.718,0.019,0.977
0.396,0.907,0.826
0.677,0.140,0.121
0.710,0.045,1.032
0.078,0.902,0.616
0.725,0.081,1.040
0.680,0.082,1.002
0.314,0.972,0.714
0.049,0.917,0.609
0.092,0.886,0.596
0.350,0.959,0.759
0.826,0.019,0.893
0.694,0.005,0.906
0.043,0.852,0.670
0.698,0.045,0.943
0.603,0.123,0.152
0.339,0.913,0.756
0.564,0.186,0.094
0.433,0.912,0.779
0.596,0.222,0.200
0.772,0.116,0.945
0.571,0.225,0.207
0.580,0.237,0.116
0.574,0.096,0.112
0.053,0.865,0.554
0.711,0.005,0.902
0.026,0.840,0.627
0.023,0.901,0.655
0.744,0.039,0.998
0.071,0.934,0.515
0.429,0.918,0.754
0.044,0.895,0.596
0.632,0.161,0.182
0.039,0.839,0.651
0.373,1.041,0.654
0.006,0.905,0.609
0.029,0.881,0.651
0.706,0.039,1.040
0.722,0.000,0.959
0.687,0.033,0.982
0.348,0.986,0.735
0.074,0.888,0.646
0.348,1.006,0.716
0.574,0.124,0.169
0.768,0.009,0.923
0.550,0.131,0.136
0.674,0.015,0.933
0.195,0.942,0.620
0.647,0.044,0.946
0.059,0.818,0.713
0.721,0.023,0.908
0.381,0.933,0.712
0.748,0.012,1.004
0.325,1.001,0.761
0.624,0.203,0.165
0.689,0.013,1.021
0.677,0.075,0.931
0.730,0.036,0.910
0.375,0.965,0.657
0.727,0.005,1.011
0.377,0.956,0.776
0.586,0.209,0.118
0.659,0.037,0.968
0.611,0.121,0.109
0.404,0.967,0.768
0.355,0.965,0.826
0.688,0.040,0.991
0.399,0.851,0.754
0.616,0.188,0.128
0.781,0.001,0.925
0.670,0.084,0.952
0.033,0.834,0.552
0.308,0.992,0.682
0.761,0.012,0.947
0.711,0.015,0.936
0.024,0.877,0.605
0.373,0.982,0.763
0.402,0.961,0.750
0.109,0.932,0.606
0.102,0.826,0.581
0.727,0.061,0.985
0.413,0.941,0.762
0.415,0.926,0.669
0.421,0.955,0.734
0.033,0.798,0.578
0.728,0.004,0.949
0.646,0.261,0.198
0.340,0.915,0.740
0.343,1.012,0.667
0.713,0.005,0.975
0.624,0.002,0.959
0.374,0.894,0.766
0.074,0.846,0.719
0.345,0.946,0.749
0.004,0.951,0.626
0.658,0.063,0.913
0.596,0.133,0.163
0.075,0.896,0.623
0.620,0.152,0.141
0.393,0.984,0.793
0.571,0.129,0.113
0.698,0.038,0.960
0.390,0.928,0.719
0.036,0.906,0.585
0.783,0.019,0.957
0.364,0.935,0.670
0.022,0.827,0.646
0.585,0.174,0.107
0.571,0.131,0.164
0.017,0.759,0.640
0.310,0.947,0.767
0.612,0.155,0.190
0.358,0.938,0.735
0.589,0.092,0.210
0.655,0.061,0.925
0.088,0.842,0.671
0.618,0.132,0.122
0.657,0.032,1.002
0.405,1.016,0.806
0.345,0.908,0.759
0.673,0.018,1.005
0.602,0.142,0.170
0.752,0.002,1.018
0.617,0.151,0.104
0.695,0.054,0.936
0.654,0.048,0.989
0.515,0.172,0.121
0.069,0.877,0.623
0.046,0.831,0.576
0.670,0.070,1.035
0.076,0.830,0.607
0.583,0.144,0.190
0.635,0.159,0.157
0.619,0.149,0.159
0.353,0.961,0.717
0.408,0.903,0.686
0.035,0.908,0.598
0.586,0.139,0.181
0.016,0.866,0.562
0.576,0.134,0.145
0.441,0.978,0.781
0.405,0.964,0.731
0.688,0.001,0.989
0.064,0.867,0.605
0.603,0.124,0.148
0.099,0.826,0.637
0.345,0.985,0.732
0.703,0.037,1.019
0.021,0.916,0.620
0.753,0.027,0.929
0.038,0.881,0.670
0.076,0.856,0.641
0.615,0.196,0.093
0.110,0.856,0.606
0.009,0.908,0.570
0.563,0.193,0.165
0.552,0.203,0.115
0.679,0.040,0.945
0.634,0.169,0.191
0.551,0.193,0.125
0.591,0.204,0.148
0.770,0.018,0.955
0.040,0.867,0.649
0.043,0.873,0.579
0.381,0.986,0.664
0.641,0.155,0.904
0.336,0.968,0.730
0.342,1.003,0.743
0.057,0.802,0.588
0.062,0.851,0.641
0.733,0.061,1.025
0.422,0.934,0.639
0.632,0.169,0.187
0.681,0.192,0.147
0.632,0.247,0.076
0.528,0.205,0.105
0.356,0.945,0.742
0.003,0.945,0.632
0.354,0.952,0.678
0.576,0.116,0.140
0.604,0.165,0.110
0.355,1.000,0.791
0.357,0.925,0.693
0.392,0.917,0.700
0.551,0.215,0.136
0.408,0.925,0.723
0.384,1.010,0.774
0.661,0.087,0.918
0.318,0.940,0.736
0.527,0.166,0.162
0.089,0.873,0.583
0.586,0.110,0.123
0.344,0.985,0.769
0.087,0.888,0.645
0.634,0.212,0.212
0.581,0.148,0.212
0.646,0.212,0.181
0.327,0.974,0.774
0.554,0.123,0.145
0.002,0.840,0.559
0.736,0.081,0.999
0.045,0.853,0.603
0.359,0.955,0.743
0.477,0.136,0.230
0.100,0.866,0.625
0.017,0.911,0.647
0.006,0.931,0.529
0.342,0.936,0.681
0.617,0.146,0.193
0.662,0.056,0.970
0.434,0.923,0.702
0.646,0.151,0.175
0.671,0.150,0.118
0.639,0.169,0.151
0.679,0.228,0.119
0.706,0.057,0.977
0.048,0.839,0.591
0.601,0.001,0.971
0.636,0.113,0.211
0.787,0.087,0.976
0.089,0.840,0.591
0.332,0.988,0.770
0.076,0.893,0.552
0.450,1.007,0.688
0.559,0.150,0.169
0.380,1.014,0.674
0.648,0.067,0.959
0.387,0.995,0.738
0.021,0.830,0.646
0.595,0.175,0.170
0.563,0.111,0.108
0.345,0.978,0.711
0.402,1.022,0.716
0.701,0.073,0.942
0.593,0.151,0.230
0.073,0.885,0.596
0.044,0.918,0.577
0.690,0.004,1.019
0.602,0.120,0.186
0.633,0.165,0.080
0.378,0.910,0.712
0.607,0.016,0.932
0.018,0.842,0.616
0.342,0.967,0.775
0.098,0.882,0.695
0.700,0.080,0.938
0.685,0.065,0.974
0.312,0.964,0.712
0.606,0.158,0.123
0.313,0.908,0.759
0.098,0.926,0.675
0.077,0.800,0.611
0.680,0.053,0.924
0.402,0.977,0.741
0.028,0.862,0.682
0.124,0.822,0.533
0.736,0.003,0.950
0.649,0.174,0.177
0.011,0.888,0.576
0.027,0.935,0.619
0.548,0.204,0.193
0.064,0.868,0.597
0.089,0.799,0.643
0.560,0.229,0.179
0.411,0.962,0.717
0.360,0.930,0.716
0.066,0.938,0.556
0.002,0.825,0.591
0.653,0.033,0.952
0.705,0.019,0.921
0.063,0.875,0.671
0.578,0.112,0.135
0.117,0.931,0.617
0.560,0.204,0.088
0.377,0.966,0.719
0.058,0.879,0.581
0.559,0.221,0.168
0.694,0.091,0.903
0.562,0.113,0.268
0.545,0.121,0.160
0.052,0.862,0.551
0.038,0.897,0.581
0.095,0.848,0.620
0.662,0.012,1.052
0.590,0.151,0.111
0.670,0.097,0.907
0.724,0.057,0.891
0.370,1.028,0.662
0.394,0.922,0.709
0.728,0.028,0.930
0.084,0.805,0.625
0.081,0.917,0.644
0.088,0.863,0.615
0.555,0.130,0.158
0.114,0.916,0.539
0.676,0.019,0.957
0.642,0.164,0.172
0.027,0.821,0.590
0.712,0.008,0.951
0.380,0.958,0.817
0.354,0.881,0.719
0.298,0.952,0.707
0.387,0.958,0.719
0.533,0.180,0.164
0.360,0.983,0.776
0.009,0.749,0.574
0.578,0.197,0.136
0.055,0.913,0.606
0.458,0.925,0.757
0.517,0.148,0.217
0.441,0.986,0.741
0.688,0.027,0.992
0.098,0.781,0.453
0.602,0.169,0.095
0.678,0.000,1.019
0.013,0.868,0.537
0.613,0.116,0.206
0.074,0.942,0.636
0.553,0.151,0.226
0.365,0.951,0.762
0.591,0.121,0.169
0.731,0.013,0.950
0.633,0.127,0.185
0.000,0.851,0.650
0.582,0.157,0.136
0.311,0.898,0.699
0.085,0.874,0.542
0.575,0.148,0.134
0.546,0.079,0.147
0.554,0.080,0.203
0.066,0.791,0.613
0.129,0.952,0.607
0.705,0.039,0.964
0.452,0.966,0.768
0.714,0.034,1.001
0.728,0.010,0.965
0.533,0.172,0.176
0.058,0.887,0.590
0.717,0.034,0.862
0.593,0.197,0.152
0.569,0.214,0.109
0.325,0.895,0.688
0.668,0.024,0.931
0.634,0.035,0.957
0.666,0.062,0.935
0.375,0.970,0.731
0.613,0.139,0.170
0.569,0.149,0.091
0.707,0.033,1.019
0.529,0.186,0.171
0.034,0.920,0.590
0.671,0.055,0.924
0.583,0.176,0.148
0.109,0.848,0.667
0.351,0.958,0.776
0.048,0.895,0.482
0.568,0.165,0.204
0.760,0.036,0.930
0.589,0.102,0.117
0.349,0.955,0.702
0.585,0.114,0.079
0.097,0.863,0.630
0.387,0.955,0.761
0.051,0.857,0.567
0.021,0.857,0.631
0.375,0.906,0.720
0.073,0.807,0.579
0.410,0.945,0.779
0.398,0.954,0.707
0.560,0.161,0.179
0.388,0.922,0.768
0.583,0.117,0.188
0.382,0.951,0.784
0.726,0.061,0.981
0.686,0.122,0.122
0.018,0.943,0.598
0.743,0.028,0.915
0.073,0.921,0.612
0.727,0.006,0.988
0.367,0.995,0.783
0.719,0.054,0.938
0.607,0.137,0.146
0.101,0.771,0.648
0.056,0.851,0.559
0.588,0.091,0.176
0.661,0.120,0.143
0.361,0.992,0.736
0.629,0.162,0.209
0.601,0.247,0.068
0.634,0.166,0.221
0.800,0.033,1.027
0.593,0.165,0.152
0.351,1.010,0.737
0.370,0.910,0.737
0.601,0.175,0.123
0.764,0.019,1.019
0.681,0.043,1.001
0.577,0.171,0.199
0.086,0.908,0.572
0.077,0.897,0.567
0.545,0.139,0.148
0.582,0.143,0.190
0.665,0.025,1.018
0.031,0.831,0.599
0.336,0.960,0.762
0.081,0.850,0.576
0.702,0.052,0.942
0.137,0.919,0.584
0.053,0.835,0.626
0.589,0.107,0.181
0.557,0.074,0.124
0.383,0.980,0.714
0.320,0.971,0.755
0.564,0.175,0.153
0.379,0.931,0.746
0.321,0.895,0.737
0.086,0.843,0.700
0.399,0.888,0.740
0.610,0.134,0.118
0.660,0.059,0.989
0.009,0.865,0.594
0.453,0.895,0.727
0.583,0.162,0.146
0.826,0.044,1.007
0.581,0.145,0.169
0.656,0.029,0.870
0.667,0.141,0.128
0.697,0.132,0.143
0.093,0.890,0.626
0.673,0.023,0.977
0.333,0.931,0.657
0.044,0.837,0.582
0.711,0.015,0.964
0.641,0.170,0.126
0.610,0.119,0.074
0.346,0.953,0.738
0.591,0.129,0.148
0.407,0.882,0.718
0.728,0.079,0.923
0.060,0.874,0.542
0.033,0.855,0.532
0.023,0.808,0.563
0.772,0.041,0.991
0.626,0.178,0.170
0.053,0.846,0.572
0.598,0.201,0.150
0.348,0.942,0.746
0.564,0.124,0.140
0.676,0.032,0.947
0.084,0.875,0.552
0.544,0.118,0.147
0.561,0.248,0.208
0.031,0.829,0.571
0.607,0.222,0.120
0.090,0.896,0.604
0.613,0.121,0.188
0.393,0.927,0.665
0.689,0.017,0.978
0.607,0.228,0.098
0.633,0.186,0.141
0.683,0.056,0.973
0.600,0.166,0.183
0.430,0.935,0.724
0.652,0.069,0.934
0.632,0.172,0.186
0.051,0.810,0.583
0.688,0.028,0.974
0.068,0.861,0.664
0.631,0.164,0.150
0.053,0.908,0.606
0.385,0.942,0.732
0.359,0.946,0.683
0.650,0.010,0.965
0.654,0.152,0.162
0.699,0.065,0.956
0.374,0.933,0.765
0.068,0.828,0.572
0.706,0.014,0.986
0.106,0.876,0.566
0.391,0.964,0.738
0.592,0.196,0.145
0.653,0.179,0.105
0.574,0.201,0.183
0.640,0.161,0.174
0.613,0.130,0.212
0.713,0.004,0.932
0.380,0.896,0.713
0.033,0.855,0.588
0.353,0.986,0.779
0.360,0.964,0.716
0.127,0.893,0.575
0.069,0.886,0.593
0.080,0.846,0.647
0.053,0.918,0.607
0.465,0.943,0.725
0.404,0.938,0.722
0.644,0.189,0.183
0.368,0.989,0.721
0.626,0.179,0.156
0.066,0.888,0.546
0.733,0.023,0.939
0.545,0.210,0.192
0.597,0.110,0.156
0.720,0.030,0.942
0.001,0.842,0.617
0.702,0.047,1.031
0.083,0.857,0.547
0.566,0.122,0.140
0.610,0.172,0.188
0.541,0.182,0.202
0.337,1.019,0.759
0.071,0.875,0.598
0.114,0.840,0.605
0.702,0.069,0.953
0.309,0.921,0.726
0.014,0.835,0.616
0.344,0.917,0.716
0.749,0.079,0.954
0.708,0.055,0.961
0.385,0.936,0.741
0.569,0.232,0.211
0.601,0.071,0.953
0.611,0.155,0.167
0.067,0.907,0.609
0.672,0.060,0.920
0.356,0.964,0.659
0.605,0.158,0.208
0.001,0.920,0.507
0.628,0.153,0.231
0.559,0.142,0.093
0.401,0.974,0.685
0.587,0.168,0.135
0.663,0.164,0.141
0.608,0.100,0.215
0.608,0.159,0.236
0.435,0.983,0.747
0.383,0.855,0.721
0.698,0.000,0.973
0.569,0.060,0.226
0.619,0.118,0.214
0.340,1.022,0.696
0.069,0.919,0.633
0.396,0.987,0.711
0.051,0.916,0.548
0.628,0.150,0.181
0.635,0.196,0.137
0.380,0.955,0.718
0.587,0.136,0.155
0.372,0.956,0.751
0.112,0.852,0.638
0.117,0.847,0.673
0.427,0.957,0.729
0.703,0.048,0.950
0.039,0.872,0.554
0.364,0.912,0.759
0.382,0.985,0.698
0.581,0.135,0.128
0.608,0.104,0.180
0.042,0.813,0.624
0.389,0.963,0.792
0.741,0.021,0.985
0.644,0.029,1.002
0.121,0.890,0.581
0.713,0.072,0.940
0.388,0.935,0.705
0.621,0.090,0.106
0.387,0.981,0.813
0.681,0.038,0.986
0.694,0.025,0.980
0.604,0.103,0.176
0.756,0.023,1.007
0.384,0.944,0.813
0.650,0.130,0.127
0.576,0.167,0.139
0.384,0.958,0.738
0.706,0.028,0.934
0.476,0.966,0.651
0.576,0.155,0.140
0.563,0.153,0.195
0.405,0.893,0.721
0.398,0.974,0.727
0.069,0.814,0.595
0.576,0.156,0.101
0.019,0.802,0.594
0.056,0.879,0.631
0.780,0.088,0.944
0.068,0.892,0.629
0.622,0.141,0.126
0.275,0.941,0.695
0.135,0.938,0.618
0.319,0.947,0.730
0.574,0.181,0.155
0.001,0.855,0.631
0.576,0.168,0.179
0.768,0.011,0.952
0.698,0.050,0.928
0.367,1.003,0.751
0.019,0.847,0.699
0.657,0.045,0.924
0.545,0.168,0.185
0.744,0.002,0.991
0.078,0.772,0.553
0.067,0.892,0.693
0.338,0.998,0.772
0.512,0.133,0.158
0.529,0.144,0.238
0.057,0.907,0.549
0.684,0.000,1.003
0.396,1.016,0.802
0.080,0.817,0.524
0.011,0.819,0.541
0.558,0.187,0.118
0.055,0.892,0.591
0.704,0.027,0.949
0.032,0.828,0.565
0.626,0.246,0.153
0.096,0.864,0.659
0.761,0.051,0.947
0.659,0.025,1.001
0.622,0.187,0.180
0.707,0.116,0.938
0.364,0.982,0.784
0.651,0.147,0.175
0.779,0.032,0.988
0.656,0.002,1.021
0.698,0.099,0.963
0.055,0.853,0.606
0.565,0.154,0.178
0.782,0.042,0.952
0.611,0.041,0.908
0.384,1.001,0.742
0.644,0.125,0.106
0.697,0.064,1.020
0.076,0.873,0.596
0.028,0.805,0.584
0.618,0.007,0.958
0.352,0.964,0.703
0.349,0.912,0.717
0.573,0.005,0.162
0.768,0.013,0.917
0.761,0.039,0.894
0.637,0.173,0.109
0.387,0.978,0.791
0.758,0.035,0.953
0.707,0.124,0.135
0.070,0.890,0.570
0.014,0.936,0.551
0.575,0.124,0.113
0.648,0.006,1.020
0.363,1.033,0.755
0.726,0.050,1.048
0.472,0.194,0.130
0.336,0.863,0.748
0.325,0.960,0.741
0.057,0.904,0.580
0.336,0.950,0.692
0.539,0.132,0.255
0.172,0.860,0.642
0.331,0.993,0.730
0.431,0.976,0.716
0.562,0.126,0.147
0.086,0.899,0.591
0.336,0.965,0.715
0.423,0.887,0.659
0.616,0.220,0.165
0.022,0.852,0.578
0.773,0.059,0.938
0.752,0.043,0.946
0.589,0.206,0.106
0.365,0.970,0.700
0.643,0.035,0.997
0.697,0.033,1.010
0.613,0.115,0.125
0.637,0.201,0.081
0.421,0.940,0.718
0.702,0.001,0.985
0.716,0.100,0.989
0.084,0.855,0.596
0.449,0.889,0.694
0.081,0.819,0.607
0.645,0.155,0.219
0.620,0.062,0.116
0.032,0.814,0.557
0.790,0.038,0.910
0.409,0.908,0.749
0.076,0.846,0.570
0.615,0.174,0.112
0.697,0.013,1.024
0.350,0.940,0.811
0.035,0.880,0.655
0.553,0.065,0.170
0.604,0.235,0.168
0.342,0.931,0.702
0.581,0.178,0.184
0.510,0.150,0.228
0.661,0.003,0.992
0.631,0.260,0.134
0.775,0.048,1.000
0.399,0.948,0.724
0.115,0.876,0.609
0.054,0.910,0.619
0.095,0.815,0.650
0.628,0.090,0.937
0.670,0.015,1.025
0.697,0.125,0.981
0.359,0.908,0.796
0.635,0.133,0.142
0.019,0.832,0.684
0.603,0.081,0.242
0.011,0.810,0.654
0.343,0.916,0.732
0.373,0.972,0.719
0.705,0.029,0.900
0.381,0.952,0.758
0.692,0.015,0.882
0.695,0.035,0.973
0.362,0.974,0.671
0.349,0.933,0.745
0.084,0.884,0.599
0.566,0.161,0.176
0.390,0.911,0.710
0.549,0.134,0.202
0.367,0.961,0.739
0.646,0.151,0.155
0.301,0.913,0.720
0.022,0.844,0.582
0.067,0.840,0.619
0.663,0.010,0.980
