0.669,0.140,0.177
0.366,0.962,0.726
0.311,0.946,0.766
0.062,0.813,0.618
0.279,0.921,0.770
0.604,0.166,0.171
0.006,0.904,0.553
0.413,0.898,0.760
0.027,0.856,0.641
0.050,0.890,0.558
0.656,0.029,0.984
0.091,0.895,0.561
0.338,0.968,0.693
0.067,0.909,0.566
0.753,0.041,0.925
0.727,0.060,0.900
0.607,0.152,0.158
0.030,0.882,0.621
0.337,1.015,0.674
0.099,0.879,0.526
0.076,0.850,0.641
0.671,0.005,1.006
0.409,0.932,0.664
0.575,0.136,0.140
0.054,0.896,0.635
0.091,0.957,0.521
0.536,0.195,0.198
0.044,0.827,0.550
0.363,0.969,0.719
0.691,0.084,0.924
0.756,0.017,0.993
0.366,0.966,0.732
0.561,0.237,0.098
0.430,0.949,0.717
0.131,0.898,0.625
0.346,0.935,0.746
0.684,0.034,0.992
0.696,0.065,0.927
0.615,0.154,0.088
0.374,0.955,0.729
0.695,0.026,0.971
0.781,0.056,0.994
0.345,0.912,0.709
0.671,0.007,1.015
0.589,0.139,0.178
0.032,0.871,0.674
0.118,0.847,0.564
0.599,0.143,0.109
0.347,0.929,0.703
0.146,0.859,0.560
0.090,0.866,0.634
0.354,0.928,0.760
0.598,0.121,0.199
0.585,0.119,0.144
0.342,0.999,0.769
0.597,0.180,0.131
0.344,0.919,0.713
0.398,0.970,0.739
0.630,0.214,0.153
0.104,0.855,0.695
0.551,0.251,0.140
0.389,0.931,0.694
0.580,0.132,0.193
0.625,0.170,0.085
0.087,0.814,0.622
0.672,0.077,1.014
0.623,0.151,0.119
0.077,0.821,0.565
0.415,0.908,0.742
0.696,0.016,1.026
0.080,0.813,0.600
0.034,0.846,0.612
0.679,0.037,0.967
0.569,0.194,0.224
0.069,0.920,0.638
0.334,0.907,0.751
0.638,0.147,0.133
0.714,0.002,1.020
0.653,0.168,0.141
0.043,0.915,0.564
0.593,0.171,0.113
0.682,0.026,0.973
0.626,0.140,0.149
0.661,0.004,0.953
0.615,0.123,0.161
0.623,0.168,0.118
0.695,0.036,1.040
0.265,0.853,0.720
0.041,0.800,0.582
0.669,0.167,0.156
0.668,0.100,0.133
0.578,0.202,0.128
0.075,0.872,0.653
0.767,0.003,0.994
0.077,0.868,0.579
0.346,0.972,0.745
0.359,0.914,0.721
0.331,0.966,0.712
0.104,0.925,0.637
0.714,0.004,0.987
0.069,0.836,0.620
0.768,0.022,1.014
0.046,0.866,0.679
0.568,0.172,0.122
0.337,1.014,0.734
0.589,0.193,0.198
0.596,0.192,0.145
0.386,0.915,0.734
0.127,0.880,0.615
0.070,0.886,0.590
0.672,0.140,0.157
0.662,0.022,0.911
0.331,0.991,0.793
0.044,0.884,0.597
0.062,0.893,0.613
0.516,0.188,0.192
0.032,0.909,0.553
0.727,0.030,0.938
0.033,0.857,0.591
0.039,0.858,0.641
0.073,0.917,0.601
0.354,0.887,0.792
0.502,0.101,0.200
0.696,0.002,0.923
0.292,0.943,0.671
0.547,0.087,0.161
0.687,0.036,1.013
0.324,1.032,0.759
0.626,0.089,0.204
0.644,0.133,0.180
0.089,0.882,0.648
0.608,0.189,0.045
0.563,0.136,0.101
0.726,0.010,0.992
0.078,0.845,0.578
0.607,0.121,0.158
0.362,0.964,0.682
0.592,0.091,0.081
0.072,0.881,0.595
0.563,0.070,0.169
0.738,0.039,0.944
0.597,0.072,0.162
0.729,0.022,1.020
0.684,0.002,0.921
0.393,0.982,0.706
0.411,0.966,0.697
0.729,0.044,0.979
0.362,0.899,0.729
0.113,0.938,0.591
0.562,0.138,0.125
0.637,0.015,0.980
0.066,0.876,0.598
0.322,0.883,0.698
0.344,0.906,0.713
0.528,0.192,0.149
0.013,0.881,0.576
0.057,0.922,0.586
0.392,0.922,0.745
0.608,0.230,0.119
0.582,0.146,0.121
0.020,0.885,0.665
0.405,0.937,0.707
0.580,0.187,0.159
0.726,0.014,1.013
0.656,0.013,1.000
0.591,0.117,0.149
0.572,0.167,0.186
0.642,0.029,0.994
0.008,0.894,0.537
0.441,0.985,0.748
0.333,0.953,0.756
0.724,0.056,0.969
0.404,1.030,0.721
0.046,0.832,0.555
0.317,0.986,0.760
0.556,0.226,0.141
0.349,0.856,0.763
0.076,0.802,0.631
0.704,0.003,1.012
0.010,0.879,0.633
0.006,0.869,0.594
0.426,0.918,0.717
0.642,0.178,0.185
0.047,0.880,0.629
0.771,0.017,0.921
0.633,0.220,0.206
0.640,0.004,0.868
0.076,0.817,0.605
0.077,0.858,0.582
0.623,0.001,0.879
0.381,0.885,0.769
0.306,0.943,0.674
0.061,0.891,0.565
0.737,0.036,0.948
0.410,0.931,0.756
0.036,0.935,0.505
0.116,0.891,0.628
0.461,0.933,0.793
0.118,0.854,0.667
0.069,0.901,0.581
0.411,0.876,0.734
0.601,0.161,0.209
0.740,0.029,1.008
0.541,0.164,0.085
0.050,0.923,0.561
0.681,0.002,1.003
0.716,0.024,0.941
0.730,0.041,0.920
0.092,0.931,0.601
0.390,0.957,0.778
0.399,1.005,0.801
0.751,0.076,0.923
0.690,0.055,1.026
0.350,0.939,0.799
0.435,0.973,0.715
0.432,0.956,0.711
0.689,0.037,0.993
0.530,0.152,0.166
0.705,0.050,0.865
0.618,0.056,0.987
0.401,0.882,0.709
0.847,0.033,0.980
0.723,0.092,0.975
0.026,0.832,0.661
0.067,0.831,0.583
0.460,0.979,0.700
0.627,0.176,0.109
0.749,0.070,0.973
0.618,0.212,0.141
0.721,0.057,0.947
0.761,0.077,0.961
0.680,0.043,0.892
0.394,0.903,0.740
0.583,0.162,0.140
0.593,0.106,0.155
0.716,0.030,0.964
0.615,0.070,1.016
0.577,0.186,0.164
0.656,0.036,1.053
0.354,0.910,0.734
0.504,0.111,0.203
0.385,0.960,0.798
0.429,0.952,0.734
0.576,0.137,0.146
0.371,0.922,0.748
0.598,0.130,0.132
0.487,0.860,0.697
0.683,0.003,0.914
0.368,0.890,0.723
0.004,0.863,0.585
0.545,0.184,0.196
0.421,0.936,0.714
0.577,0.098,0.144
0.724,0.011,1.015
0.622,0.129,0.152
0.489,0.051,0.150
0.734,0.081,0.977
0.568,0.131,0.054
0.384,0.955,0.708
0.716,0.061,0.948
0.098,0.886,0.536
0.042,0.880,0.578
0.537,0.181,0.195
0.093,0.856,0.603
0.106,0.886,0.676
0.283,0.959,0.775
0.132,0.839,0.557
0.080,0.915,0.603
0.612,0.184,0.091
0.353,0.979,0.780
0.804,0.082,0.928
0.700,0.016,0.965
0.103,0.862,0.625
0.696,0.042,0.921
0.311,0.937,0.738
0.647,0.182,0.199
0.754,0.073,1.001
0.028,0.879,0.664
0.034,0.916,0.639
0.644,0.116,0.164
0.387,0.999,0.707
0.354,0.966,0.766
0.545,0.148,0.169
0.046,0.872,0.619
0.331,0.950,0.719
0.622,0.194,0.176
0.383,0.936,0.746
0.405,0.939,0.800
0.508,0.213,0.181
0.646,0.034,0.953
0.704,0.100,0.154
0.120,0.862,0.591
0.540,0.126,0.101
0.345,1.006,0.797
0.654,0.031,0.934
0.011,0.906,0.543
0.751,0.076,0.967
0.657,0.036,1.008
0.062,0.874,0.614
0.044,0.868,0.624
0.368,0.885,0.802
0.351,0.958,0.682
0.627,0.165,0.119
0.155,0.805,0.557
0.551,0.129,0.123
0.334,1.025,0.772
0.015,0.795,0.607
0.720,0.046,0.955
0.435,0.913,0.802
0.397,0.937,0.787
0.691,0.018,0.999
0.110,0.911,0.682
0.702,0.017,0.942
0.315,0.996,0.746
0.399,0.903,0.694
0.083,0.804,0.644
0.359,0.968,0.730
0.381,0.962,0.788
0.049,0.907,0.603
0.602,0.184,0.222
0.670,0.204,0.096
0.603,0.216,0.148
0.793,0.014,0.958
0.017,0.930,0.574
0.603,0.194,0.150
0.042,0.851,0.577
0.057,0.921,0.552
0.605,0.229,0.150
0.366,0.956,0.709
0.563,0.219,0.179
0.418,0.973,0.775
0.360,0.911,0.767
0.575,0.138,0.138
0.660,0.039,0.990
0.712,0.015,1.013
0.366,0.961,0.730
0.120,0.960,0.580
0.609,0.133,0.222
0.386,0.977,0.683
0.395,0.969,0.795
0.601,0.121,0.190
0.590,0.188,0.211
0.065,0.916,0.621
0.360,0.906,0.680
0.711,0.039,0.937
0.039,0.864,0.531
0.740,0.038,1.046
0.635,0.153,0.185
0.770,0.050,0.933
0.562,0.113,0.245
0.662,0.091,0.945
0.431,0.942,0.740
0.716,0.002,1.043
0.612,0.209,0.197
0.592,0.162,0.140
0.705,0.045,0.984
0.561,0.158,0.153
0.371,0.920,0.721
0.036,0.898,0.571
0.109,0.866,0.627
0.740,0.030,1.029
0.613,0.143,0.158
0.777,0.027,0.970
0.375,0.974,0.700
0.392,1.024,0.654
0.575,0.075,0.180
0.026,0.886,0.573
0.648,0.011,0.939
0.102,0.862,0.572
0.359,0.976,0.750
0.692,0.115,0.943
0.590,0.154,0.175
0.053,0.912,0.600
0.754,0.024,0.963
0.356,0.909,0.750
0.713,0.005,1.010
0.282,0.961,0.603
0.370,0.977,0.698
0.075,0.814,0.514
0.693,0.026,1.018
0.082,0.890,0.653
0.592,0.130,0.155
0.449,0.944,0.743
0.618,0.192,0.108
0.693,0.039,0.929
0.395,1.023,0.730
0.383,0.967,0.773
0.068,0.857,0.609
0.372,0.971,0.719
0.592,0.166,0.169
0.733,0.031,0.967
0.730,0.112,1.046
0.609,0.196,0.131
0.349,0.917,0.684
0.773,0.010,0.936
0.592,0.215,0.208
0.417,0.927,0.749
0.756,0.038,0.968
0.065,0.905,0.615
0.704,0.035,0.983
0.615,0.209,0.193
0.367,0.972,0.784
0.087,0.881,0.626
0.665,0.023,0.956
0.698,0.056,0.953
0.062,0.809,0.591
0.638,0.161,0.117
0.044,0.776,0.562
0.657,0.016,0.968
0.300,1.020,0.765
0.797,0.075,0.958
0.371,0.908,0.681
0.383,1.002,0.771
0.079,0.862,0.687
0.753,0.046,0.943
0.047,0.813,0.660
0.058,0.881,0.657
0.361,0.975,0.754
0.339,0.916,0.714
0.556,0.109,0.118
0.697,0.035,0.979
0.759,0.053,0.983
0.400,0.884,0.729
0.382,0.944,0.757
0.104,0.873,0.585
0.732,0.029,0.945
0.581,0.184,0.239
0.683,0.065,0.991
0.793,0.024,0.918
0.704,0.022,0.946
0.102,0.891,0.611
0.069,0.865,0.656
0.583,0.167,0.108
0.315,0.944,0.660
0.637,0.062,1.011
0.632,0.254,0.108
0.360,0.986,0.719
0.388,0.951,0.704
0.119,0.841,0.620
0.746,0.024,0.933
0.590,0.261,0.183
0.698,0.018,0.940
0.377,0.953,0.718
0.550,0.152,0.172
0.386,0.919,0.760
0.600,0.133,0.172
0.671,0.023,0.948
0.601,0.179,0.174
0.731,0.059,1.031
0.597,0.129,0.169
0.732,0.022,1.010
0.518,0.153,0.201
0.565,0.114,0.206
0.625,0.042,1.025
0.665,0.007,1.057
0.376,0.957,0.822
0.605,0.207,0.124
0.688,0.032,0.945
0.729,0.015,1.044
0.542,0.146,0.174
0.713,0.092,0.956
0.089,0.851,0.643
0.019,0.850,0.530
0.563,0.176,0.184
0.365,0.977,0.670
0.657,0.174,0.171
0.726,0.070,0.946
0.372,0.974,0.754
0.134,0.928,0.618
0.603,0.038,0.945
0.150,0.800,0.633
0.077,0.794,0.586
0.140,0.837,0.552
0.068,0.803,0.603
0.743,0.033,0.920
0.452,0.886,0.778
0.688,0.054,0.945
0.117,0.862,0.572
0.034,0.799,0.580
0.011,0.933,0.677
0.657,0.261,0.217
0.596,0.257,0.101
0.731,0.039,0.983
0.373,0.938,0.802
0.637,0.036,0.926
0.695,0.018,0.998
0.694,0.001,1.011
0.065,0.925,0.673
0.055,0.876,0.649
0.631,0.197,0.077
0.653,0.003,0.986
0.109,0.897,0.634
0.711,0.018,0.901
0.373,0.941,0.773
0.529,0.174,0.181
0.055,0.916,0.549
0.384,0.957,0.735
0.320,0.918,0.792
0.383,0.906,0.768
0.368,0.913,0.752
0.103,0.953,0.549
0.605,0.180,0.141
0.568,0.159,0.091
0.386,0.953,0.716
0.735,0.003,0.966
0.118,0.762,0.531
0.318,0.961,0.717
0.017,0.842,0.618
0.027,0.875,0.602
0.082,0.894,0.541
0.656,0.167,0.228
0.569,0.104,0.179
0.566,0.127,0.135
0.430,0.976,0.739
0.077,0.906,0.594
0.666,0.016,0.936
0.400,0.980,0.735
0.366,0.948,0.706
0.754,0.021,0.962
0.554,0.169,0.132
0.429,0.982,0.684
0.718,0.020,1.019
0.741,0.071,0.980
0.712,0.033,0.909
0.000,0.860,0.636
0.418,0.952,0.776
0.076,0.916,0.661
0.078,0.851,0.529
0.759,0.026,0.996
0.351,0.944,0.740
0.609,0.178,0.112
0.061,0.890,0.561
0.441,0.968,0.725
0.671,0.010,1.022
0.018,0.877,0.705
0.779,0.057,0.935
0.062,0.881,0.553
0.736,0.025,1.058
0.042,0.846,0.514
0.102,0.881,0.544
0.406,1.038,0.754
0.041,0.875,0.684
0.380,0.973,0.712
0.733,0.052,0.905
0.070,0.880,0.610
0.009,0.865,0.666
0.710,0.033,0.939
0.761,0.064,0.967
0.558,0.117,0.114
0.596,0.163,0.132
0.380,0.906,0.733
0.551,0.172,0.150
0.688,0.153,0.094
0.009,0.942,0.565
0.701,0.008,0.924
0.597,0.028,0.898
0.721,0.028,0.898
0.365,0.893,0.712
0.668,0.002,0.956
0.749,0.080,0.965
0.039,0.841,0.541
0.722,0.070,0.894
0.119,0.977,0.603
0.762,0.003,1.019
0.436,0.923,0.742
0.377,0.925,0.719
0.686,0.055,0.959
0.712,0.084,0.933
0.028,0.927,0.576
0.383,0.935,0.709
0.327,0.995,0.761
0.093,0.888,0.612
0.684,0.163,0.173
0.713,0.085,0.991
0.621,0.163,0.116
0.346,0.972,0.727
0.075,0.836,0.547
0.687,0.071,0.949
0.025,0.980,0.613
0.623,0.190,0.139
0.436,0.939,0.736
0.782,0.057,1.000
0.616,0.184,0.206
0.387,0.871,0.697
0.602,0.138,0.097
0.723,0.027,0.948
0.411,0.900,0.783
0.342,0.973,0.792
0.064,0.888,0.622
0.031,0.911,0.567
0.732,0.005,0.947
0.694,0.007,0.930
0.313,1.014,0.687
0.688,0.036,1.004
0.093,0.867,0.617
0.511,0.174,0.110
0.681,0.011,0.900
0.724,0.011,0.957
0.646,0.161,0.183
0.062,0.910,0.562
0.074,0.861,0.578
0.348,0.922,0.771
0.610,0.001,0.926
0.421,0.884,0.804
0.592,0.045,0.959
0.577,0.173,0.201
0.080,0.842,0.613
0.681,0.044,0.999
0.772,0.068,1.017
0.601,0.170,0.131
0.424,0.864,0.744
0.603,0.155,0.062
0.300,0.967,0.681
0.390,0.962,0.747
0.668,0.023,1.005
0.085,0.878,0.631
0.034,0.854,0.582
0.059,0.909,0.620
0.656,0.073,0.932
0.119,0.884,0.666
0.489,0.113,0.172
0.082,0.874,0.578
0.651,0.155,0.119
0.034,0.819,0.605
0.007,0.799,0.596
0.669,0.011,1.009
0.692,0.006,0.972
0.639,0.004,0.944
0.082,0.914,0.591
0.388,1.020,0.696
0.639,0.012,0.937
0.020,0.848,0.583
0.452,0.993,0.749
0.627,0.147,0.160
0.050,0.826,0.607
0.076,0.925,0.619
0.754,0.015,1.018
0.357,0.886,0.729
0.656,0.141,0.243
0.741,0.067,0.984
0.590,0.112,0.127
0.525,0.154,0.158
0.538,0.150,0.190
0.736,0.008,1.036
0.784,0.016,1.007
0.494,0.122,0.135
0.348,0.944,0.745
0.620,0.198,0.154
0.118,0.870,0.586
0.372,1.000,0.776
0.766,0.034,0.939
0.708,0.028,0.989
0.366,0.960,0.774
0.601,0.115,0.124
0.749,0.004,0.977
0.654,0.037,0.964
0.064,0.863,0.590
0.679,0.099,0.965
0.692,0.073,0.913
0.620,0.078,0.201
0.665,0.111,0.906
0.594,0.184,0.146
0.646,0.181,0.169
0.403,0.955,0.751
0.017,0.865,0.591
0.560,0.168,0.195
0.110,0.923,0.619
0.399,1.015,0.751
0.588,0.122,0.174
0.429,0.986,0.726
0.610,0.231,0.188
0.581,0.161,0.169
0.426,0.895,0.758
0.719,0.014,0.932
0.327,0.929,0.684
0.568,0.140,0.179
0.049,0.872,0.568
0.349,0.908,0.709
0.077,0.817,0.587
0.341,0.929,0.771
0.690,0.066,1.001
0.084,0.882,0.581
0.682,0.022,0.894
0.392,0.915,0.737
0.360,0.896,0.756
0.748,0.014,0.936
0.408,0.855,0.691
0.581,0.171,0.187
0.062,0.881,0.542
0.548,0.191,0.212
0.366,0.971,0.711
0.297,0.894,0.760
0.011,0.818,0.605
0.335,1.002,0.745
0.047,0.929,0.561
0.738,0.056,0.937
0.610,0.169,0.132
0.035,0.873,0.642
0.549,0.119,0.163
0.075,0.854,0.569
0.325,0.853,0.714
0.567,0.205,0.157
0.591,0.119,0.094
0.683,0.017,0.974
0.394,0.929,0.800
0.614,0.154,0.222
0.332,0.952,0.787
0.060,0.871,0.652
0.674,0.040,0.929
0.087,0.839,0.642
0.053,0.899,0.748
0.032,0.853,0.612
0.056,0.853,0.599
0.658,0.202,0.099
0.062,0.852,0.652
0.301,0.956,0.736
0.022,0.917,0.676
0.595,0.161,0.170
0.053,0.873,0.531
0.725,0.008,0.986
0.804,0.066,0.943
0.713,0.020,0.991
0.129,0.901,0.576
0.712,0.058,0.986
0.394,0.961,0.730
0.729,0.046,0.939
0.040,0.921,0.572
0.714,0.024,1.059
0.360,0.959,0.667
0.050,0.879,0.651
0.338,0.991,0.752
0.690,0.044,0.923
0.617,0.096,0.178
0.458,0.970,0.693
0.058,0.827,0.575
0.608,0.118,0.153
0.719,0.041,0.908
0.602,0.133,0.234
0.376,0.958,0.783
0.727,0.006,0.953
0.490,0.191,0.206
0.059,0.893,0.611
0.651,0.070,0.199
0.698,0.058,0.913
0.567,0.162,0.131
0.682,0.162,0.164
0.003,0.884,0.575
0.603,0.091,0.155
0.701,0.018,0.967
0.601,0.130,0.164
0.102,0.889,0.609
0.609,0.186,0.174
0.367,0.901,0.768
0.062,0.842,0.605
0.461,0.937,0.774
0.347,0.913,0.665
0.346,1.010,0.723
0.087,0.829,0.640
0.007,0.904,0.583
0.776,0.040,0.972
0.416,0.970,0.710
0.381,0.869,0.746
0.585,0.067,0.127
0.593,0.210,0.229
0.697,0.022,1.006
0.365,0.961,0.713
0.626,0.188,0.160
0.336,0.957,0.712
0.712,0.036,0.981
0.404,0.943,0.729
0.335,0.988,0.693
0.748,0.052,0.966
0.376,0.978,0.649
0.067,0.868,0.615
0.626,0.211,0.180
0.033,0.907,0.594
0.339,0.944,0.691
0.327,0.944,0.761
0.616,0.099,0.244
0.570,0.113,0.140
0.756,0.007,0.928
0.620,0.160,0.184
0.023,0.852,0.632
0.402,0.938,0.683
0.086,0.853,0.561
0.348,0.898,0.737
0.372,0.936,0.764
0.315,0.880,0.675
0.630,0.120,0.115
0.688,0.066,0.901
0.648,0.138,0.193
0.040,0.877,0.580
0.381,0.926,0.673
0.634,0.028,0.893
0.127,0.867,0.573
0.667,0.105,1.005
0.085,0.901,0.581
0.741,0.029,0.964
0.752,0.086,0.978
0.743,0.034,1.005
0.045,0.849,0.618
0.346,0.952,0.743
0.688,0.035,1.030
0.420,0.989,0.701
0.700,0.022,0.933
0.424,0.963,0.710
0.376,0.940,0.742
0.534,0.185,0.205
0.136,0.868,0.589
0.636,0.008,0.902
0.513,0.141,0.093
0.570,0.198,0.152
0.056,0.895,0.635
0.608,0.189,0.282
0.625,0.186,0.228
0.604,0.185,0.147
0.296,0.931,0.732
0.111,0.915,0.587
0.307,0.981,0.686
0.331,0.850,0.809
0.568,0.200,0.093
0.715,0.089,0.951
0.436,0.946,0.767
0.055,0.804,0.656
0.395,1.017,0.792
0.012,0.903,0.626
0.390,0.975,0.723
0.402,0.951,0.756
0.324,0.954,0.703
0.624,0.138,0.169
0.096,0.876,0.619
0.762,0.100,1.001
0.050,0.877,0.636
0.026,0.892,0.663
0.352,1.024,0.758
0.034,0.794,0.627
0.373,0.994,0.738
0.628,0.227,0.189
0.697,0.023,0.934
0.099,0.908,0.618
0.086,0.845,0.593
0.736,0.005,0.921
0.036,0.868,0.627
0.692,0.012,0.938
0.372,0.906,0.693
0.671,0.033,0.945
0.579,0.148,0.116
0.052,0.769,0.577
0.707,0.053,0.888
0.570,0.223,0.088
0.144,0.891,0.563
0.537,0.152,0.185
0.050,0.889,0.557
0.337,0.940,0.760
0.362,1.029,0.783
0.725,0.070,0.885
0.630,0.163,0.191
0.315,0.935,0.677
0.604,0.111,0.141
0.418,0.980,0.751
0.362,0.987,0.742
0.407,0.960,0.722
0.773,0.032,0.963
0.159,0.919,0.609
0.698,0.005,0.952
0.085,0.891,0.625
0.711,0.017,0.958
0.609,0.109,0.138
0.704,0.032,1.015
0.692,0.050,0.971
0.035,0.892,0.622
0.021,0.823,0.713
0.625,0.018,0.931
0.106,0.884,0.606
0.374,1.015,0.766
0.427,0.905,0.716
0.598,0.200,0.134
0.054,0.793,0.641
0.387,0.938,0.796
0.117,0.836,0.654
0.749,0.040,0.953
0.037,0.859,0.585
0.450,0.920,0.682
0.065,0.852,0.584
0.079,0.813,0.591
0.003,0.891,0.557
0.419,0.978,0.694
0.674,0.072,1.006
0.408,0.944,0.756
0.093,0.921,0.554
0.115,0.812,0.587
0.407,0.986,0.748
0.731,0.079,0.985
0.345,0.990,0.716
0.312,0.965,0.660
0.021,0.765,0.610
0.694,0.046,0.993
0.327,0.977,0.693
0.637,0.118,0.182
0.381,1.010,0.742
0.033,0.963,0.600
0.390,0.926,0.669
0.349,0.944,0.733
0.361,0.966,0.715
0.366,0.950,0.731
0.061,0.870,0.621
0.717,0.008,0.964
0.748,0.005,0.974
0.399,0.900,0.714
0.325,0.999,0.757
0.698,0.027,0.949
0.595,0.106,0.094
0.069,0.888,0.601
0.656,0.124,0.201
0.542,0.194,0.143
0.424,0.934,0.730
0.584,0.142,0.233
0.376,0.992,0.724
0.416,0.924,0.689
0.034,0.837,0.560
0.572,0.196,0.186
0.384,0.895,0.744
0.319,1.030,0.760
0.704,0.060,0.910
0.007,0.813,0.634
0.009,0.941,0.666
0.703,0.015,1.032
0.703,0.015,0.927
0.064,0.930,0.599
0.410,0.933,0.643
0.616,0.181,0.085
0.072,0.859,0.553
0.652,0.019,0.966
0.046,0.778,0.543
0.049,0.890,0.609
0.079,0.799,0.576
0.707,0.049,0.974
0.596,0.119,0.151
0.701,0.045,1.030
0.748,0.040,0.969
0.445,0.974,0.737
0.692,0.171,0.099
0.317,0.978,0.679
0.701,0.043,0.965
0.540,0.160,0.161
0.687,0.005,0.961
0.055,0.825,0.637
0.380,1.012,0.771
0.344,0.919,0.745
0.631,0.143,0.141
0.722,0.072,0.937
0.074,0.844,0.597
0.565,0.129,0.156
0.653,0.083,0.182
0.767,0.019,0.988
0.377,0.988,0.799
0.450,0.904,0.778
0.302,0.990,0.717
0.729,0.014,0.982
0.362,0.981,0.745
0.026,0.726,0.659
0.088,0.838,0.589
0.016,0.852,0.618
0.719,0.066,0.970
0.606,0.206,0.143
0.671,0.054,0.931
0.035,0.885,0.689
0.695,0.001,1.035
0.682,0.050,0.924
0.321,0.992,0.767
0.295,0.966,0.696
0.620,0.163,0.179
0.595,0.153,0.141
0.384,0.959,0.759
0.364,0.917,0.689
0.709,0.004,0.971
0.628,0.070,0.935
0.609,0.144,0.188
0.116,0.920,0.686
0.725,0.020,0.982
0.006,0.806,0.566
0.021,0.899,0.657
0.724,0.005,1.010
0.735,0.024,0.987
0.654,0.003,0.947
0.073,0.857,0.570
0.588,0.152,0.202
0.362,0.943,0.718
0.064,0.909,0.632
0.435,0.998,0.722
0.372,0.992,0.743
0.000,0.873,0.584
0.446,0.979,0.779
0.428,0.938,0.684
0.686,0.049,0.958
0.068,0.881,0.620
0.635,0.195,0.115
0.544,0.224,0.146
0.588,0.132,0.192
0.610,0.081,0.177
0.694,0.010,0.954
0.362,0.926,0.723
0.126,0.887,0.653
0.691,0.031,1.003
0.071,0.839,0.594
0.662,0.173,0.196
0.076,0.911,0.593
0.661,0.124,0.191
0.335,0.997,0.651
0.590,0.192,0.169
0.687,0.050,1.044
0.375,0.947,0.681
0.031,0.835,0.614
0.753,0.048,0.943
0.131,0.914,0.643
0.385,0.948,0.754
0.755,0.008,0.955
0.698,0.108,0.947
0.043,0.890,0.603
0.096,0.825,0.549
0.612,0.147,0.141
0.723,0.030,0.989
0.654,0.013,0.954
0.742,0.011,0.908
0.605,0.194,0.041
0.708,0.143,0.964
0.387,0.943,0.804
0.387,1.019,0.775
0.677,0.118,0.179
0.657,0.000,0.919
0.702,0.056,1.013
0.342,0.814,0.728
0.090,0.799,0.562
0.351,0.930,0.787
0.665,0.015,0.930
0.590,0.159,0.147
0.369,0.972,0.764
0.058,0.876,0.684
0.326,0.986,0.724
0.653,0.128,0.170
0.379,0.937,0.797
0.684,0.021,1.004
0.614,0.137,0.145
0.711,0.072,0.944
0.396,0.985,0.744
0.394,0.938,0.693
0.045,0.925,0.613
0.582,0.156,0.156
0.333,1.048,0.756
0.128,0.809,0.601
0.392,0.977,0.759
0.018,0.862,0.600
0.629,0.138,0.094
0.360,1.014,0.728
0.079,0.894,0.536
0.740,0.016,1.002
0.401,0.908,0.801
0.561,0.168,0.167
0.519,0.090,0.141
0.037,0.851,0.613
0.752,0.015,1.099
0.618,0.130,0.187
0.577,0.164,0.109
0.082,0.863,0.651
0.402,0.998,0.661
0.648,0.175,0.169
0.086,0.851,0.597
0.624,0.185,0.153
0.108,0.863,0.638
0.372,0.930,0.733
0.361,0.969,0.729
0.325,0.948,0.738
0.641,0.108,0.110
0.092,0.884,0.657
0.584,0.213,0.121
0.375,0.939,0.764
0.740,0.011,0.909
0.336,0.891,0.687
0.526,0.209,0.093
0.757,0.003,0.976
0.340,0.996,0.744
0.113,0.832,0.616
0.346,0.934,0.729
0.659,0.029,0.967
0.684,0.056,0.961
0.070,0.930,0.585
0.319,0.972,0.739
0.739,0.089,0.998
0.678,0.041,1.018
0.575,0.188,0.141
0.616,0.133,0.220
0.400,0.946,0.743
0.794,0.064,0.973
0.410,0.964,0.712
0.743,0.014,0.964
0.414,0.920,0.710
0.591,0.090,0.193
0.675,0.046,0.912
0.752,0.066,0.923
0.006,0.909,0.597
0.047,0.936,0.557
0.751,0.032,0.944
0.646,0.073,0.924
0.745,0.004,0.904
0.802,0.028,0.909
0.660,0.042,0.975
0.611,0.161,0.198
0.558,0.121,0.183
0.383,0.952,0.703
0.391,0.943,0.734
0.409,0.977,0.675
0.530,0.161,0.158
0.015,0.910,0.583
0.077,0.864,0.661
0.617,0.157,0.176
0.369,0.939,0.825
0.546,0.121,0.191
0.416,0.949,0.751
0.651,0.135,0.186
0.102,0.853,0.609
0.596,0.149,0.200
0.400,0.879,0.809
0.626,0.158,0.203
0.751,0.035,1.007
0.678,0.021,0.939
0.375,0.908,0.730
0.127,0.901,0.603
0.715,0.048,0.929
0.796,0.030,0.976
0.449,0.966,0.697
0.340,0.989,0.760
0.335,0.922,0.729
0.579,0.117,0.158
0.627,0.027,0.946
0.360,0.974,0.687
0.002,0.891,0.564
0.123,0.874,0.564
0.707,0.018,0.927
0.038,0.925,0.602
0.579,0.179,0.221
0.353,0.919,0.745
0.388,0.991,0.713
0.723,0.017,0.943
0.749,0.014,0.997
0.641,0.036,0.921
0.370,0.967,0.760
0.588,0.198,0.222
0.084,0.810,0.572
0.644,0.031,1.049
0.055,0.910,0.650
0.350,0.933,0.683
0.421,0.938,0.741
0.721,0.049,0.952
0.666,0.033,1.060
0.078,0.920,0.588
0.745,0.035,0.966
0.035,0.831,0.551
0.777,0.001,0.983
0.377,1.017,0.699
0.389,0.965,0.754
0.393,0.992,0.786
0.684,0.183,0.179
0.361,0.869,0.653
0.011,0.891,0.561
0.066,0.891,0.598
0.101,0.833,0.530
